# %ECSV 0.9
# ---
# datatype:
# - {name: lambda, unit: Angstrom, datatype: float32}
# - {name: theta, unit: deg, datatype: float32}
# - {name: '4', datatype: float32}
# - {name: '3', datatype: float32}
# - {name: '2', datatype: float32}
# - {name: '1', datatype: float32}
# - {name: '0', datatype: float32}
# - {name: '-1', datatype: float32}
# - {name: '-2', datatype: float32}
# - {name: '-3', datatype: float32}
# - {name: '-4', datatype: float32}
# - {name: '-5', datatype: float32}
# - {name: '-6', datatype: float32}
# - {name: '-7', datatype: float32}
# - {name: '-8', datatype: float32}
# - {name: '-9', datatype: float32}
# - {name: '-10', datatype: float32}
# - {name: '-11', datatype: float32}
# - {name: '-12', datatype: float32}
# - {name: '-13', datatype: float32}
# - {name: '-14', datatype: float32}
# - {name: '-15', datatype: float32}
# - {name: '-16', datatype: float32}
# - {name: '-17', datatype: float32}
# - {name: '-18', datatype: float32}
# - {name: '-19', datatype: float32}
# - {name: '-20', datatype: float32}
# - {name: '-21', datatype: float32}
# - {name: '-22', datatype: float32}
# - {name: '-23', datatype: float32}
# meta: !!omap
# - {ORIGFILE: ../inputdata/SiPt_5p7um_deep_20pct_dc_extended.xlsx}
# - {author: converted by Hans Moritz Guenther}
# - {origin: Ralf Heilmann}
# - description: [null]
# - {comment: 'From: Ralf Heilmann <ralf@space.mit.edu>; Subject: Re: efficiencies for
#     Lynx; Date: Tue, 17 Jan 2018 16:59:02 -0500'}
# schema: astropy-2.0
0.5 1.05 0.00155239 0.00920871 0.032332 0.0707193 0.0855123 0.0960654 0.0168257 0.0115169 0.00179688 0.00213694 0.000160129 0.000569866 0.00129872 0.00193473 0.00299818 0.00241407 0.000360822 0.00521747 0.0808667 0.123889 0.013303 0.00304848 0.000955628 0.000507535 0.000480369 1.83002e-05 0.000134519 0.000113024
0.5 1.1 0.00143426 0.00796291 0.0338739 0.0600729 0.075833 0.091928 0.0194469 0.00722999 0.0018443 0.00113288 0.000380807 0.00161433 0.00169736 0.00111535 0.000854928 0.00157481 0.00320223 0.00108522 0.0187094 0.122564 0.084576 0.0010959 0.00146948 0.00268269 0.000300278 5.26844e-06 5.9513e-05 0.000234303
0.5 1.15 0.00267441 0.00827995 0.0291428 0.0527948 0.0668507 0.0783236 0.0227572 0.00347528 0.00374685 0.000816971 0.000897574 0.00189553 0.00182348 0.00149857 0.000702351 0.000244207 0.0012368 0.00546164 0.000929524 0.046566 0.128539 0.0423007 0.00279522 0.000553226 0.000765431 0.000403434 0.000172035 0.000117113
0.5 1.2 0.00227957 0.00653024 0.0252866 0.0464087 0.0540227 0.0697267 0.0281368 0.00195363 0.00508744 0.000372459 0.00156351 0.00166249 0.00137523 0.00135562 0.00100907 0.000614778 0.000289328 0.00231803 0.00675134 0.00126665 0.0712842 0.117294 0.00658437 0.00639967 0.00232842 4.10929e-05 0.000311944 0.000446379
0.5 1.25 0.00319101 0.00662991 0.0170483 0.0422966 0.0431439 0.0585263 0.0306215 0.00147188 0.00571566 0.000241634 0.00132793 0.00063308 0.00103834 0.00133273 0.00115179 0.000948567 0.0010993 0.000667337 0.00340299 0.00813777 0.0074634 0.0997148 0.0790644 0.00197167 0.00144647 0.00176976 0.000237438 0.000158267
0.5 1.3 0.00254449 0.00528724 0.0135963 0.0356068 0.0294682 0.0522452 0.0333773 0.0021208 0.00409954 0.000689777 0.00124367 0.000833352 0.00158945 0.00119006 0.000606597 0.000535762 0.00137603 0.00282975 0.00124592 0.00587281 0.00502064 0.022559 0.118303 0.0332865 0.0103762 0.000299087 0.000978917 0.000604496
0.5 1.35 0.00308711 0.00498762 0.00692798 0.0266735 0.0226543 0.0453788 0.0325746 0.00467551 0.00288696 0.00187653 0.000794553 0.00135524 0.0020542 0.00141728 0.000868505 0.000510944 0.000541957 0.00185171 0.00401307 0.00131557 0.00749106 0.000447342 0.0400888 0.137569 0.00378827 0.00660935 0.00107504 0.000480913
0.5 1.4 0.00192118 0.00284342 0.00536428 0.0170989 0.0194235 0.0420842 0.0333257 0.00690752 0.0014494 0.00201347 0.000349044 0.00196301 0.00160497 0.000823808 0.000552468 0.000544754 0.000753675 0.000700873 0.00182073 0.00204919 0.000170145 0.00293162 0.000148472 0.0831988 0.121578 0.00194777 0.00133629 0.000811914
0.5 1.45 0.00175536 0.00197613 0.00238595 0.0126446 0.0205803 0.0339483 0.0278334 0.00894761 0.000517636 0.00158486 0.000237583 0.00135975 0.000691747 0.000701807 0.000502743 0.000237497 0.000374572 0.000785142 0.000394194 0.00090281 0.000962991 0.000156503 0.00368998 0.00151101 0.162557 0.0495478 0.00387837 0.0010395
0.5 1.5 0.000761351 0.000758979 0.00263411 0.00689214 0.0179858 0.0259041 0.0235373 0.00836407 2.54679e-05 0.000368609 0.00126048 0.00104482 0.000501521 0.000421088 6.41797e-05 0.000131652 0.000385314 0.000759395 0.000923157 0.00018045 0.000106095 0.00167621 0.000184219 0.00809387 0.0225517 0.173627 0.00831665 0.00227691
0.5 1.55 0.000945466 0.000720866 0.00120218 0.0065287 0.0139484 0.0156519 0.0155518 0.00854568 0.000338438 0.000148587 0.00122471 0.000326759 0.000973024 0.000569209 7.74114e-05 0.000139447 0.000413923 0.000530829 0.000708411 0.00103159 0.000114538 5.04157e-05 0.00210171 0.00141154 0.00670622 0.0736911 0.105863 0.00180713
0.5 1.6 0.00028314 0.000214213 0.000631748 0.00289721 0.0140033 0.012382 0.0120773 0.00708923 0.000955146 0.000101453 0.00135023 0.000432244 0.000891324 0.000127491 0.000133963 0.000369815 0.000578094 0.000570262 0.000199385 5.41842e-05 0.000275043 0.000775417 0.000489065 0.0020978 0.0047382 0.000251636 0.109317 0.0419629
0.5 1.65 0.000518975 0.000621146 0.000160384 0.00349809 0.0114349 0.00633985 0.00619587 0.00711795 0.00164347 0.000293481 0.000234665 0.00108772 0.000844166 0.00021267 0.000112124 1.25983e-05 0.000187083 0.000487023 0.000652353 0.000214339 1.71626e-05 0.000124254 0.00130916 0.00168381 0.00139328 0.00830623 0.00985864 0.106313
0.5 1.7 8.85067e-05 0.000210838 0.000179794 0.0014596 0.0195751 0.0061576 0.00428654 0.00542883 0.00187313 0.000543386 7.34154e-05 0.000934338 0.000159095 0.000172065 8.47011e-05 5.18109e-05 0.000147075 0.000149682 0.000143142 0.000258837 0.000340672 4.44611e-05 0.000536892 0.000272512 0.0015459 5.53597e-06 0.00366191 0.0335805
0.5 1.75 0.000212049 0.000433938 8.50762e-05 0.00088212 0.0215638 0.00305591 0.00278489 0.0059566 0.00281309 0.000233783 0.000281001 0.000859052 0.000247879 0.000505199 0.000101206 6.09477e-05 0.000255718 0.000441349 0.000365054 0.000219045 0.000201002 5.89392e-05 0.000276511 0.00097107 0.000199656 0.00209541 0.00151001 0.00162304
0.5 1.8 3.65231e-05 0.000106881 0.000426626 0.000487181 0.0292435 0.00294084 0.00178749 0.00346556 0.00237722 0.000267899 0.000280597 0.000115904 0.0002726 0.000246255 1.79053e-05 2.39564e-05 2.29526e-06 1.7579e-05 8.46786e-05 8.37814e-05 1.4147e-05 0.000133675 2.1961e-05 0.00015027 0.000530824 2.04628e-05 0.000991853 0.00228149
0.5 1.85 6.99525e-05 2.99199e-05 1.07397e-05 6.53289e-05 0.0297836 0.00169896 0.00147244 0.00305822 0.00332359 7.02509e-05 0.000725797 2.40467e-05 0.000617909 0.000300222 5.76369e-05 8.13953e-05 0.000106144 0.000108334 0.000127394 0.000157462 3.22468e-05 0.000177114 4.28927e-05 0.000467095 6.03703e-05 0.000465909 0.00105476 0.000779488
0.5 1.9 3.98294e-05 0.000125918 0.000187034 6.81421e-05 0.0274852 0.000540344 0.000185307 0.00092847 0.0023744 0.000691591 0.000113259 0.000327403 0.000112719 1.06441e-05 9.28229e-05 0.000126372 9.99581e-05 8.58789e-05 6.7565e-05 2.68031e-05 0.000103359 0.000103996 0.000113861 0.00017472 0.000275318 1.24215e-05 0.000208307 0.000979507
0.5 1.95 3.89356e-05 0.00016843 0.000557922 0.000594152 0.0302447 0.000539033 0.00017727 0.00106585 0.00303212 0.000750515 0.000106816 0.000298895 0.000122884 8.91986e-06 0.000145231 8.74428e-05 1.42913e-05 5.90451e-06 1.87279e-05 2.57898e-05 5.75922e-05 0.000100732 3.77445e-06 4.48104e-05 0.000131989 2.55941e-05 0.000339213 0.000344089
0.5 2.0 0.000105387 0.000131356 0.000147139 7.05383e-05 0.0244486 5.80047e-05 0.00028267 0.000241568 0.00132307 0.00142558 8.77046e-05 0.000360914 5.7314e-05 0.000223019 0.000104396 5.82268e-05 0.000150189 0.000128616 5.70506e-05 4.84906e-05 8.14045e-05 4.77466e-05 0.000223441 6.92225e-05 0.000288839 2.21109e-05 0.00015881 0.000650007
0.5 2.05 6.78042e-05 0.000258882 0.00161169 0.00130722 0.0354104 3.98665e-05 3.66548e-06 0.000575995 0.00162541 0.00114084 0.00020224 4.24013e-05 0.000160498 9.35545e-05 8.43169e-05 1.18667e-05 3.99625e-05 6.20782e-06 1.1806e-05 2.85157e-05 2.33342e-05 2.93244e-06 1.13271e-05 1.16546e-05 0.000110291 2.22007e-05 6.97621e-05 0.000134792
0.5 2.1 0.000175748 0.000124429 0.000775619 0.00161219 0.0281822 0.000629352 0.00043174 0.000232043 0.000486348 0.00163532 0.000882377 1.14766e-05 0.000256411 4.46215e-05 7.14467e-05 0.000217873 7.09211e-05 1.74529e-05 7.65792e-06 3.72647e-05 6.78532e-05 0.00010115 0.000134626 1.7316e-06 7.82932e-05 0.000105986 0.000132744 0.00042351
0.5 2.15 0.000134077 0.000110702 0.00155667 0.00144502 0.0417114 0.000258057 9.32805e-05 0.000562948 0.000846633 0.000723963 0.000513506 0.000252613 1.5063e-05 0.000139108 3.81584e-05 8.34939e-06 4.56372e-05 8.23484e-05 3.97338e-05 8.90206e-06 3.47025e-06 2.76392e-05 1.62856e-05 6.24373e-05 5.74918e-05 7.8426e-05 2.00369e-06 0.000152858
0.5 2.2 0.000171125 0.000178074 0.00180435 0.00500023 0.0381465 0.000982409 3.39196e-05 8.51498e-05 0.000228703 0.000881073 0.000879887 0.000289801 6.82226e-05 1.64996e-05 0.000215085 2.75649e-05 9.24965e-05 4.08917e-05 3.65785e-06 2.42048e-05 5.43298e-05 7.33608e-05 2.81575e-05 1.00597e-05 1.1709e-05 0.000114089 3.72778e-05 0.000182246
0.525 1.0 0.000580385 0.00849034 0.0298248 0.0826622 0.0994525 0.089936 0.0115712 0.0124068 0.00216974 0.00330744 0.00151707 0.000893666 0.00213411 0.00419131 0.00306534 0.00197706 0.0274221 0.0857212 0.0734163 0.00101584 0.00600869 0.000979387 0.000363419 4.52433e-05 1.28733e-05 6.50602e-05 0.000133294 1.76999e-05
0.525 1.05 0.000841411 0.00855052 0.0308243 0.0720147 0.0824565 0.0942974 0.0172245 0.0119871 0.00206421 0.00264479 0.00061402 0.000730556 0.00159725 0.00291734 0.00400161 0.00155353 0.00281999 0.0426697 0.112659 0.0420363 0.00401425 0.000113397 0.000578888 0.000389471 4.55672e-05 5.19974e-05 7.82127e-05 3.26228e-05
0.525 1.1 0.00144753 0.00943317 0.0281506 0.0605292 0.0764445 0.090996 0.019908 0.00859535 0.00248674 0.00206603 0.000178682 0.000829381 0.00129065 0.00155186 0.00270035 0.00318364 0.0006828 0.00464389 0.0805678 0.119219 0.00726115 0.00250025 0.0013381 0.000298721 1.6762e-05 0.000179659 0.000234006 7.0445e-05
0.525 1.15 0.00191928 0.00678781 0.0267914 0.0533311 0.0653167 0.0827266 0.0235697 0.0052307 0.00290402 0.000843709 0.000526647 0.00178825 0.00189102 0.00126006 0.000668453 0.00110822 0.0029794 0.00174833 0.0193706 0.125686 0.0716197 0.000254858 0.00014305 0.00123617 0.000665639 0.000154045 0.000100532 0.000103673
0.525 1.2 0.00205685 0.00704473 0.0228785 0.0431609 0.058405 0.0721528 0.0247552 0.00187849 0.00422835 0.000435508 0.00115425 0.00159623 0.00147111 0.00143149 0.00080999 0.000176291 0.000926976 0.00510951 0.000830391 0.0515073 0.130482 0.0239516 0.00360506 0.00168017 2.06238e-05 0.000478542 0.000411933 0.00010671
0.525 1.25 0.00292189 0.00455464 0.0179056 0.0376968 0.0456762 0.0605856 0.0293664 0.00127951 0.00497357 0.000153037 0.00150258 0.00121584 0.00132822 0.00145027 0.00105077 0.000679531 0.000439633 0.00199519 0.007949 0.00230543 0.0829504 0.103281 0.000576893 0.0022156 0.00263679 0.000622067 0.000158509 0.000213535
0.525 1.3 0.00205437 0.00485559 0.0126868 0.0298675 0.036933 0.0534365 0.0298422 0.00139799 0.0040677 0.000523084 0.00142864 0.000573937 0.000930534 0.000938766 0.000809742 0.00102417 0.00146905 0.000679528 0.00308419 0.00697125 0.0118426 0.112262 0.0505316 0.00677779 0.000178532 0.000937603 0.0009084 0.000139369
0.525 1.35 0.00287006 0.00264634 0.00788601 0.0263029 0.0251596 0.0432131 0.0307999 0.00314533 0.00276849 0.00106113 0.00074393 0.00100716 0.00168158 0.00107153 0.000462929 0.000342658 0.00113376 0.00304521 0.00128229 0.00633461 0.002829 0.0331322 0.12379 0.00733566 0.00837013 0.00211171 0.000253864 0.000559007
0.525 1.4 0.00143217 0.00296252 0.00484207 0.0172586 0.0190374 0.0377738 0.0282327 0.00491546 0.00103702 0.00205071 0.000467878 0.00149524 0.00146263 0.000833519 0.000637809 0.000543069 0.000503821 0.00147942 0.00310273 0.000628475 0.00668627 0.000269098 0.0647936 0.10747 0.00146544 0.00177325 0.00221605 0.000239818
0.525 1.45 0.00209432 0.00104297 0.00223893 0.0128506 0.0151809 0.0299015 0.0267838 0.00843837 0.000559168 0.00170799 0.000271927 0.00184509 0.00127044 0.000879314 0.000592535 0.00040505 0.000663636 0.000645109 0.00185438 0.00232375 0.000593733 0.00267215 0.00229048 0.123883 0.0519376 0.00752188 0.000195572 0.00128167
0.525 1.5 0.000612578 0.001124 0.00106144 0.00612895 0.0173779 0.0263646 0.0230096 0.00853344 2.47034e-05 0.0010047 0.000620578 0.00114112 0.000420085 0.0004352 0.000259892 0.000200086 0.000465865 0.00072794 0.000190842 0.000680928 0.000835276 0.000234004 0.00350218 0.0160555 0.171322 0.00660095 0.00455736 0.000318042
0.525 1.55 0.00112438 0.000331839 0.00103242 0.00530101 0.0146607 0.0173142 0.01795 0.00945007 3.18072e-05 0.000359526 0.000965111 0.000463928 0.000632735 0.000539982 7.80574e-05 2.54379e-05 0.00018621 0.000605681 0.00108103 9.74309e-05 0.000421595 0.000880836 0.000430779 0.00492992 0.0757253 0.114514 0.000210372 0.00271997
0.525 1.6 0.000214283 0.000462018 0.000228901 0.00198187 0.0153705 0.0129041 0.012828 0.00683145 0.000546981 6.39598e-05 0.00114987 0.00018101 0.000604699 0.000179396 5.9115e-05 0.000242752 0.000350932 0.000237926 0.000290227 0.000571858 0.000180065 0.000307319 0.00116103 0.00376863 2.6808e-05 0.134843 0.0390782 0.0021473
0.525 1.65 0.000594239 0.000384918 0.000461733 0.00197689 0.010302 0.00614872 0.00790701 0.0070504 0.000851563 0.000394013 0.000387684 0.000669765 0.000896211 0.000171932 1.96194e-05 6.51889e-05 0.000344587 0.000626049 0.00029603 0.000246544 0.000109849 0.000607879 0.000797057 0.00109857 0.00988022 0.0166915 0.114919 0.00804773
0.525 1.7 6.67379e-05 0.000367563 0.000122134 0.00103529 0.0142326 0.00533174 0.00494261 0.00461142 0.00139318 0.000495366 0.000146894 0.000702459 0.00025502 7.75552e-05 0.00010913 5.49638e-05 9.11362e-05 0.000165789 0.000240952 0.000163949 2.8747e-06 0.000473665 0.000214296 0.00166742 6.05783e-05 0.00547315 0.0561564 0.0641815
0.525 1.75 0.000232989 0.000326625 4.3464e-05 0.000608113 0.0125185 0.00197188 0.00222991 0.0048502 0.00194859 0.000438322 0.000123959 0.00105348 0.000188383 0.000258465 6.55602e-05 8.81455e-05 0.000283628 0.000328388 0.000322548 0.000309541 3.38985e-05 0.000107616 0.000952982 0.000268463 0.00290593 0.0035433 0.000771824 0.0761315
0.525 1.8 3.27309e-05 0.000267029 0.000500231 0.000594685 0.0194888 0.0020049 0.0011078 0.00270436 0.0019891 0.000455319 0.000112303 0.000256116 0.000105221 0.000234889 2.67463e-05 3.21226e-05 3.86458e-05 6.68818e-05 8.92222e-05 7.10717e-05 0.000291152 9.10452e-05 8.44404e-05 0.000394528 6.62837e-05 0.00136414 0.00475391 0.0143145
0.525 1.85 0.000109639 5.95192e-05 3.0169e-05 0.000155297 0.0215806 0.00101392 0.00100915 0.00295498 0.00296952 7.85593e-05 0.000700746 0.0001004 0.000540071 0.000365499 4.08205e-05 9.41688e-06 6.105e-05 0.000192024 0.000271485 9.24757e-05 0.000139371 2.5992e-05 0.000436369 0.000112383 0.00073046 0.00158624 0.000499371 0.00177172
0.525 1.9 4.85842e-05 6.62106e-05 0.000346669 0.000104514 0.02468 0.000629241 0.000251318 0.00109982 0.00201007 0.00066999 0.000123045 0.000121458 0.000235856 1.74957e-05 9.6504e-05 0.000130204 7.80612e-05 3.81167e-05 2.1996e-05 0.000108566 0.000108944 6.8406e-05 0.000156204 0.000209324 3.52006e-05 0.000347139 0.00200856 0.00310677
0.525 1.95 0.00010013 7.62773e-05 0.000318427 0.000651478 0.0264433 0.000584559 0.000454671 0.00110962 0.00291856 0.000650221 0.000218846 0.000144294 0.000351034 2.86983e-05 0.000126394 0.000127373 7.71463e-05 6.56933e-05 5.72672e-05 9.91732e-05 0.000117982 3.66002e-06 9.37858e-05 0.000184512 6.22219e-05 0.000699968 0.000575043 0.000328405
0.525 2.0 8.54033e-05 0.000118913 0.000242787 4.49443e-05 0.0220779 0.000160331 0.000125719 0.00036541 0.0014207 0.00140121 9.32506e-05 0.000358356 4.02367e-05 0.000133207 0.000132215 5.72017e-05 7.04387e-05 5.89722e-05 3.75158e-05 4.40367e-05 5.19811e-05 0.000285917 0.000105129 0.000303543 1.00939e-05 8.96594e-05 0.000770521 0.00143071
0.525 2.05 2.28547e-05 0.00019925 0.00103939 0.00157543 0.0258251 0.000104906 4.1941e-05 0.000435633 0.00212085 0.00130355 6.71483e-05 0.000165344 6.74388e-05 0.000135198 0.000160158 1.10625e-05 1.76398e-05 4.52256e-06 3.61755e-05 7.12668e-05 3.05144e-05 4.24086e-05 2.64476e-05 9.49657e-05 3.69492e-05 0.000231171 0.000306226 0.000153511
0.525 2.1 0.000155327 0.000110976 0.000443505 0.000477048 0.019419 0.000647954 0.000502412 0.000414884 0.000632328 0.00128076 0.000659782 1.10547e-06 0.000247402 5.81724e-05 9.25242e-07 0.000150084 0.000174839 9.2011e-05 3.8096e-05 7.87571e-06 5.74271e-05 0.000111002 4.97844e-05 0.000195116 4.54068e-05 4.13774e-05 0.000348758 0.000706176
0.525 2.15 7.90226e-05 7.64591e-05 0.00165206 0.00272325 0.0282589 4.22279e-05 2.24888e-05 0.000336742 0.00112174 0.00119447 0.000472618 0.000152924 1.8716e-05 0.000242424 1.43625e-06 6.96931e-05 3.84839e-06 2.22352e-05 4.23669e-05 3.55468e-05 3.13948e-05 2.48378e-05 3.81204e-05 3.15015e-05 0.000130494 8.04635e-05 0.000163365 7.72604e-05
0.525 2.2 0.000141416 9.76268e-05 0.000714139 0.00175614 0.0210071 0.00157585 0.000361956 0.000357401 0.000235249 0.000664472 0.000842125 0.000281239 5.20301e-05 4.62824e-05 0.000139455 5.19965e-05 5.67069e-05 6.64357e-05 1.13404e-05 1.22438e-05 5.35692e-05 4.48086e-05 6.55615e-05 6.89952e-05 3.131e-05 1.18266e-06 0.000206287 0.000283799
0.55 1.0 0.00031331 0.00567658 0.0277323 0.0837832 0.107059 0.0906348 0.00823008 0.0103288 0.00105677 0.00215773 0.00150253 0.0014827 0.00266323 0.00305676 0.000750197 0.0109303 0.0608918 0.07951 0.012913 0.0068334 2.95764e-05 7.61567e-06 0.000177876 7.95742e-06 3.42374e-05 3.80296e-05 2.84815e-05 3.94598e-05
0.55 1.05 0.000688143 0.0081625 0.027111 0.0730626 0.0914768 0.089382 0.0132684 0.0100164 0.00168716 0.00269275 0.000934592 0.000767677 0.00184998 0.00376093 0.00351432 0.00074805 0.0209438 0.0787009 0.0674328 0.000696193 0.00322012 0.000482957 0.000373893 7.50089e-05 6.37991e-05 0.000187768 4.40128e-05 1.14447e-05
0.55 1.1 0.00123923 0.00744343 0.0252914 0.0645718 0.0766186 0.0880737 0.0192235 0.00914394 0.0021253 0.00196465 0.000242209 0.000842485 0.00152023 0.00248145 0.00369612 0.00184781 0.00103524 0.0374306 0.106334 0.0314058 0.00363731 0.000146052 0.000100594 8.00936e-05 0.000231752 0.000105631 1.7897e-05 1.06597e-05
0.55 1.15 0.00115711 0.00758737 0.0228831 0.0519456 0.0703952 0.0852785 0.02153 0.00571416 0.00269925 0.00132753 0.000280603 0.00114032 0.0012751 0.0010943 0.00177374 0.00296658 0.00128469 0.0034966 0.0746749 0.104188 0.00289542 0.00130556 0.00116948 0.000589678 9.59828e-05 0.000238507 9.27949e-05 2.78781e-06
0.55 1.2 0.00219759 0.0056622 0.0190581 0.0457512 0.0618033 0.0743629 0.0240618 0.00290901 0.00344307 0.000502114 0.00062741 0.00151862 0.00165055 0.00123137 0.000465175 0.000704459 0.00231142 0.0022543 0.0176187 0.118166 0.0508957 0.000835979 0.000166349 0.000243162 0.000663732 0.000286282 1.35224e-05 1.62e-07
0.55 1.25 0.00142986 0.00484276 0.0170307 0.0352964 0.0531414 0.0663018 0.0252632 0.00089712 0.00354949 8.74915e-05 0.00137498 0.00136872 0.00119975 0.00113748 0.000675322 0.000170572 0.000564268 0.00503613 0.000674759 0.050132 0.115215 0.00938609 0.00257093 0.0023338 0.000345036 0.000285161 0.000258814 1.27276e-05
0.55 1.3 0.0024032 0.00370117 0.0116943 0.0301699 0.0433254 0.0534606 0.0266947 0.000872399 0.00374956 0.000180114 0.00119922 0.000708816 0.00100862 0.00113928 0.000900271 0.000705557 0.000589818 0.00133396 0.0077746 0.00305461 0.0839946 0.073221 0.000926301 0.000130202 0.00145862 0.000883028 4.80289e-05 1.47066e-06
0.55 1.35 0.00130549 0.00250335 0.00928438 0.0225548 0.0329715 0.0468262 0.0280462 0.0015819 0.002349 0.000821076 0.00106719 0.000678898 0.000993633 0.000635449 0.000385251 0.000759126 0.00187309 0.000969326 0.00319935 0.00501289 0.0151904 0.105825 0.0217166 0.00718408 0.00145455 0.000212057 0.00063166 0.000129776
0.55 1.4 0.0017323 0.00206606 0.00454867 0.0186572 0.0255127 0.0367888 0.025359 0.00343114 0.0012943 0.0012656 0.000344113 0.000971543 0.00129028 0.000749866 0.000342836 0.000217518 0.000742464 0.00249834 0.000953194 0.00583801 0.00114106 0.0407126 0.0992194 0.000124069 0.00293874 0.0022792 0.00017708 4.42166e-05
0.55 1.45 0.00105811 0.00083583 0.00340407 0.0127038 0.0186875 0.0308249 0.0243351 0.00502277 0.000348047 0.00143693 0.00030196 0.00164286 0.00118642 0.00054938 0.00036583 0.000433571 0.000455203 0.0013353 0.00264263 0.000330346 0.00471174 0.000913007 0.0803906 0.056466 0.00647883 0.000110766 0.0012169 0.000417115
0.55 1.5 0.000864568 0.000971262 0.000851918 0.00832691 0.0174352 0.0237787 0.0195612 0.00710328 2.87885e-05 0.00119703 0.000371669 0.00122773 0.000617393 0.000569141 0.000460089 0.000348063 0.000511075 0.000371532 0.0011692 0.00181918 0.000768248 0.0019776 0.00845331 0.127445 0.00990481 0.00584044 0.000586201 0.000231834
0.55 1.55 0.000779396 0.00010213 0.000839884 0.00472102 0.0164744 0.0190254 0.0183108 0.00812458 9.47464e-06 0.000396051 0.000904822 0.000857 0.000412702 0.000368404 0.000102747 6.22078e-05 0.000430791 0.000872807 0.000184505 0.000851424 0.000329556 0.000360046 0.00251345 0.0440529 0.112215 0.000176828 0.00189292 0.000878103
0.55 1.6 0.000275674 0.000505937 3.21694e-05 0.00264957 0.0180652 0.0138872 0.0128901 0.00727631 0.000282755 0.000205885 0.00078765 0.000143329 0.000450518 0.000321532 4.33398e-05 2.47257e-05 7.4751e-05 0.000302685 0.000755515 6.93637e-05 0.00056285 0.000441313 0.00128776 0.000434529 0.115613 0.0405054 0.00233001 0.000733933
0.55 1.65 0.000443598 5.68108e-05 0.000356824 0.00136001 0.0149124 0.0086083 0.0103104 0.00701056 0.000325873 0.000407648 0.000657893 0.000264244 0.000664913 0.000171944 2.72776e-06 0.000158296 0.000359626 0.000244938 0.000369073 0.00032021 0.000168188 0.000226134 0.000677619 0.00666094 0.0117 0.11814 0.00606509 0.002685
0.55 1.7 6.27383e-05 0.000418348 3.75057e-05 0.000834233 0.0155163 0.00550454 0.005705 0.00467406 0.0010515 0.000344467 0.000175842 0.000462487 0.000384524 5.49825e-05 6.89544e-05 5.25814e-05 0.000131048 0.000281035 0.000133705 0.000137058 0.000271898 0.000140262 0.000796943 1.09752e-05 0.00606822 0.0582628 0.0581557 0.00140328
0.55 1.75 0.000190823 8.20114e-05 0.00013356 0.00021695 0.0126588 0.00256895 0.00375281 0.00475789 0.00107764 0.00066959 1.69375e-05 0.000937035 0.000254502 4.74009e-05 7.17021e-06 4.62398e-05 0.000152371 0.000286093 0.000291554 3.67235e-06 8.50387e-05 0.00051315 0.000159582 0.00235552 0.00329435 0.000399135 0.0749294 0.0176375
0.55 1.8 2.42586e-05 0.000320683 0.000250038 0.000465921 0.0154627 0.00180644 0.00149916 0.00251988 0.00164373 0.000388656 9.70871e-05 0.000381937 3.17891e-05 0.000213947 5.10012e-05 2.70693e-06 4.12139e-05 6.1657e-05 0.000101921 0.000315785 8.92987e-05 7.92534e-05 0.000357235 9.04923e-05 0.00130682 0.00625287 0.0187169 0.057381
0.55 1.85 9.24155e-05 1.98966e-05 0.000130021 8.39941e-05 0.0160173 0.000662803 0.000818357 0.00270253 0.00195158 0.000199113 0.000530863 0.000277585 0.000187033 0.000218902 3.61716e-05 7.74022e-05 0.000181924 0.000234027 0.000101246 9.92969e-05 3.78974e-05 0.000245202 8.90247e-05 0.000623216 0.00158054 0.000421641 0.000556754 0.0387063
0.55 1.9 4.24222e-05 0.000124864 0.000346232 0.000159546 0.0195171 0.000431981 0.000171338 0.00100845 0.00168551 0.000514694 0.000196801 3.82122e-05 0.000296698 8.09776e-05 4.16126e-05 5.63966e-05 1.36381e-05 1.3184e-05 0.000105174 9.13192e-05 8.09399e-05 0.000176506 0.000118578 3.34263e-05 0.000296011 0.00213686 0.00327057 0.00494649
